passes,PlayerSshg,PlayerSshotattempts,PlayerSshotonnetpct,PlayerSshotpct,PlayerSshots,PlayerStakeaways,Playertoiseconds,PlayerplayernameayerGbrksavepct,PlayerGbrksaves,PlayerGbrkshots,PlayerGdsaves,PlayerGga,PlayerGgaa,PlayerGpensavepct,PlayerGpensaves,PlayerGpenshots,PlayerGpkclearzone,PlayerGpokechecks,PlayerGsavepct,PlayerGsaves,PlayerGshots,PlayerGsoperiods,PlayerGopponentClubId,Playerposition,PlayerposSorted,PlayerratingDefense,PlayerratingOffense,PlayerratingTeamplay,PlayerSassists,PlayerSbs,PlayerSdeflections,PlayerSfol,PlayerSfopct,PlayerSfow,PlayerSgiveaways,PlayerSgoals,PlayerSgwg,PlayerShits,PlayerSinterceptions,PlayerSpassattempts,PlayerSpasses,PlayerSpasspct,PlayerSpenaltiesdrawn,PlayerSpim,PlayerSpkclearzone,PlayerSplusmin,PlayerSpossession,PlayerSppg,PlayerSsaucerpasses,PlayerSshg,PlayerSshotattempts,PlayerSshotonnetpct,PlayerSshotpct,PlayerSshots,PlayerStakeaways,Playertoiseconds,Playerplayername,avepct,pensaves,penshots,pkclearzone,pokechecks,savepct,saves,shots,soperiods,opponentClubId,position,posSorted,ratingDefense,ratingOffense,ratingTeamplay,assists,bs,deflections,fol,fopct,fow,giveaways,goals,gwg,hits,interceptions,passattempts,passes,passpct,penaltiesdrawn,pim,pkclearzone,plusmin,possession,ppg,saucerpasses,shg,shotattempts,shotonnetpct,shotpct,shots,takeaways,toiseconds,playername
2290296480196,1662779487,,,,,,,,,,152212,1859206137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,defenseMen,1,65,80,70,1,3,0,0,0,0,6,1,0,2,7,22,17,77,1,2,0,-3,177,0,0,0,4,25,100,1,2,3481,CN65
2288430320085,1662777506,145078,24,13,0,1,2,86,NZHL LOCAL CRAFT BEER,145078,145078,181235555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,center,5,55,55,65,0,1,0,4,69,9,1,0,0,0,0,4,1,25,0,0,0,-2,37,0,0,0,1,100,0,1,0,1200,LedvinKa
2288430320085,1662777506,152212,26,21,0,0,9,164,NZHL Riverhawks,152212,145078,287754201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,defenseMen,2,60,55,55,0,0,0,0,0,0,1,0,0,0,0,6,5,83,0,0,0,-2,93,0,0,0,0,0,0,0,0,1200,Obifans
2288430320085,1662777506,,,,,,,,,,145078,1627813040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,leftWing,4,50,55,60,0,0,0,0,0,0,0,0,0,1,2,4,3,75,1,0,0,-2,64,0,1,0,2,0,0,0,2,1200,Justn I87I
2288430320085,1662777506,,,,,,,,,,145078,1708898555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,rightWing,3,55,50,55,0,1,0,0,0,0,4,0,0,1,0,6,1,17,0,0,0,-2,33,0,0,0,1,100,0,1,0,1200,lMiller9l
2288430320085,1662777506,,,,,,,,,,145078,1785195119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,defenseMen,1,50,50,50,0,1,0,0,0,0,0,0,0,0,2,4,3,75,0,0,0,-2,37,0,0,0,1,0,0,0,2,1200,bostonsniper4t4
2288430320085,1662777506,,,,,,,,,,145078,1004176504213,0,0,0,0,2,6,0,0,0,0,0,1,7,9,0,152212,goalie,0,60,60,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,HABSFAN972651
2288430320085,1662777506,,,,,,,,,,152212,184630469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,leftWing,4,60,55,55,0,0,0,0,0,0,2,0,0,0,2,8,7,88,0,0,0,2,77,0,1,0,2,50,0,1,0,1200,FrOsTyNiGhTMaRe
2288430320085,1662777506,,,,,,,,,,152212,227617841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,defenseMen,2,70,70,55,2,1,0,0,0,0,2,0,0,0,2,3,3,100,0,0,2,2,67,0,0,0,1,0,0,0,0,1200,Stump12
2288430320085,1662777506,,,,,,,,,,152212,231026964,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,145078,goalie,0,55,55,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,curdogg68
2288430320085,1662777506,,,,,,,,,,152212,1217978162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,rightWing,3,60,60,45,1,0,0,0,0,0,0,0,0,1,0,5,2,40,0,2,0,2,65,0,0,0,3,0,0,0,0,1081,I JakeBuff l
2288430320085,1662777506,,,,,,,,,,152212,1770574258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,center,5,65,90,50,0,0,2,9,31,4,2,2,0,0,0,3,3,100,0,0,1,2,58,0,0,0,2,250,40,5,0,1200,IGaGootsI
2288430320085,1662777506,,,,,,,,,,152212,1859206137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,defenseMen,1,65,60,55,1,0,0,0,0,0,2,0,0,0,2,7,6,86,0,0,0,2,64,0,0,0,2,0,0,0,0,1200,CN65
2288401640304,1662776680,145078,61,43,1,2,16,297,NZHL LOCAL CRAFT BEER,145078,145078,181235555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,center,5,45,85,70,3,1,0,8,56,10,2,0,0,1,1,11,9,82,0,0,0,1,108,0,0,0,2,100,0,2,1,2400,LedvinKa
2288401640304,1662776680,152212,49,30,1,1,7,172,NZHL Riverhawks,152212,145078,287754201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,defenseMen,2,65,60,55,0,3,0,0,0,0,7,0,0,0,3,13,9,69,0,0,2,1,147,0,0,0,2,100,0,2,3,2400,Obifans
2288401640304,1662776680,,,,,,,,,,145078,1627813040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,leftWing,4,60,95,40,1,0,0,0,0,0,6,2,0,2,4,14,7,50,0,2,0,1,236,1,0,0,8,75,33,6,2,2305,Justn I87I
2288401640304,1662776680,,,,,,,,,,145078,1708898555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,rightWing,3,60,90,60,1,0,0,0,0,0,2,2,0,1,2,9,6,67,1,0,0,1,95,0,0,0,8,75,33,6,2,2400,lMiller9l
2288401640304,1662776680,,,,,,,,,,145078,1785195119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,defenseMen,1,75,70,60,1,3,0,0,0,0,0,0,0,0,6,13,12,92,1,0,0,1,129,0,0,0,0,0,0,0,3,2400,bostonsniper4t4
2288401640304,1662776680,,,,,,,,,,145078,1004176504213,0,0,0,0,3,5,0,0,0,0,0,1,4,7,0,152212,goalie,0,60,50,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,HABSFAN972651
2288401640304,1662776680,,,,,,,,,,152212,184630469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,leftWing,4,55,70,50,2,0,0,0,0,0,10,0,0,2,0,10,4,40,0,2,0,-1,164,0,0,0,5,20,0,1,0,2281,FrOsTyNiGhTMaRe
2288401640304,1662776680,,,,,,,,,,152212,227617841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,defenseMen,2,45,70,55,0,0,0,0,0,0,6,1,0,0,6,15,9,60,0,0,1,-1,134,1,1,0,3,67,50,2,3,2400,Stump12
2288401640304,1662776680,,,,,,,,,,152212,231026964,0,0,1,1,4,6,0,0,0,0,0,1,13,17,0,145078,goalie,0,65,65,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,curdogg68
2288401640304,1662776680,,,,,,,,,,152212,1217978162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,rightWing,3,55,85,55,2,0,0,1,0,0,2,1,0,0,2,8,5,63,0,0,0,-1,48,0,0,0,3,33,100,1,2,1966,I JakeBuff l
2288401640304,1662776680,,,,,,,,,,152212,1770574258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,center,5,65,80,50,1,1,0,8,50,8,7,1,0,5,1,7,4,57,0,2,0,-1,82,0,0,0,3,67,50,2,1,2365,IGaGootsI
2288401640304,1662776680,,,,,,,,,,152212,1859206137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,defenseMen,1,60,55,70,0,1,0,0,0,0,2,0,0,4,2,8,7,88,1,0,1,-1,78,0,0,0,1,100,0,1,2,2400,CN65
2288851100249,1662866057,145078,90,63,0,1,9,210,NZHL LOCAL CRAFT BEER,145078,145078,169580763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,rightWing,3,70,65,65,1,0,0,2,50,2,7,0,0,1,6,23,16,70,0,0,0,-1,191,0,0,0,2,50,0,1,6,3844,Ababo
2288851100249,1662866057,155815,103,81,0,1,16,438,NZHL Dumpstars,155815,145078,181235555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,center,5,85,65,70,1,1,0,11,48,10,12,0,0,4,5,20,14,70,0,2,0,-1,269,0,0,0,3,100,0,3,5,3725,LedvinKa
2288851100249,1662866057,,,,,,,,,,145078,316313036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,defenseMen,1,80,65,80,0,2,0,0,0,0,3,0,0,5,0,21,17,81,0,0,0,-1,133,0,0,0,1,100,0,1,0,3844,Emb3rToInf3rno
2288851100249,1662866057,,,,,,,,,,145078,1627813040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,leftWing,4,65,70,75,0,1,0,0,0,0,17,1,0,5,2,14,7,50,1,0,0,-1,300,0,0,0,4,75,33,3,2,3844,Justn I87I
2288851100249,1662866057,,,,,,,,,,145078,1785195119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,defenseMen,2,95,60,55,0,1,0,0,0,0,3,0,0,0,12,12,9,75,0,0,1,-1,144,0,0,0,0,0,0,0,8,3844,bostonsniper4t4
2288851100249,1662866057,,,,,,,,,,145078,1004176504213,0,0,0,0,2,2,0,0,0,0,0,1,14,16,0,155815,goalie,0,75,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844,HABSFAN972651
2288851100249,1662866057,,,,,,,,,,155815,170041882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,defenseMen,2,90,80,70,2,2,0,0,0,0,16,0,0,2,5,32,26,81,0,0,1,1,403,0,1,0,6,33,0,2,3,3844,TheHeroicDuck
2288851100249,1662866057,,,,,,,,,,155815,178158041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,defenseMen,1,85,60,80,0,0,0,0,0,0,4,0,0,7,10,17,14,82,0,0,0,1,190,0,0,0,1,0,0,0,4,3844,iWreckRookies
2288851100249,1662866057,,,,,,,,,,155815,182978271,0,0,0,0,1,1,0,0,0,0,1,1,8,9,0,145078,goalie,0,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844,Dethmaul
2288851100249,1662866057,,,,,,,,,,155815,876007698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,center,5,80,85,60,0,0,0,11,54,13,10,1,0,2,4,26,19,73,0,2,0,0,262,0,0,0,4,75,33,3,4,3809,Fullsend3174
2288851100249,1662866057,,,,,,,,,,155815,1821589318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,leftWing,4,75,70,55,1,0,0,0,0,0,8,0,0,2,6,14,11,79,0,0,0,1,120,0,0,0,6,67,0,4,3,3844,thanx goalie
2288851100249,1662866057,,,,,,,,,,155815,1003497203088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,rightWing,3,60,75,70,0,0,0,1,0,0,8,1,1,6,1,12,9,75,1,0,0,1,124,0,0,1,8,75,17,6,1,3844,Ders x24x
2290571000045,1662864195,145078,85,54,0,2,6,135,NZHL LOCAL CRAFT BEER,145078,145078,169580763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,rightWing,3,65,85,65,0,0,0,2,33,1,2,2,0,0,6,16,11,69,1,0,0,1,142,0,1,0,2,100,100,2,4,3600,Ababo
2290571000045,1662864195,155815,101,79,0,2,27,673,NZHL Dumpstars,155815,145078,181235555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,center,5,80,65,60,1,0,0,16,30,7,12,0,0,4,2,18,10,56,1,2,0,2,143,0,0,0,0,0,0,0,1,3481,LedvinKa
2290571000045,1662864195,,,,,,,,,,145078,316313036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,defenseMen,1,85,60,75,0,1,0,0,0,0,4,0,0,8,2,15,11,73,0,2,0,1,87,0,0,0,0,0,0,0,2,3480,Emb3rToInf3rno
2290571000045,1662864195,,,,,,,,,,145078,1627813040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,leftWing,4,75,80,75,2,1,0,0,0,0,17,1,1,5,2,16,3,19,1,0,1,1,207,0,0,0,4,75,33,3,2,3600,Justn I87I
2290571000045,1662864195,,,,,,,,,,145078,1785195119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,defenseMen,2,80,70,50,1,1,0,0,0,0,0,0,0,0,14,20,19,95,0,2,0,0,124,0,0,0,0,0,0,0,7,3480,bostonsniper4t4
2290571000045,1662864195,,,,,,,,,,145078,1004176504213,0,0,0,0,2,2,0,0,0,0,0,1,25,27,0,155815,goalie,0,85,100,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,HABSFAN972651
2290571000045,1662864195,,,,,,,,,,155815,170041882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,defenseMen,2,70,90,60,2,0,0,0,0,0,10,0,0,1,9,33,30,91,1,2,0,-1,525,0,1,0,6,67,0,4,3,3481,TheHeroicDuck
2290571000045,1662864195,,,,,,,,,,155815,178158041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,defenseMen,1,70,65,75,0,0,0,0,0,0,6,0,0,8,4,13,12,92,0,2,0,0,140,0,0,0,5,40,0,2,3,3481,iWreckRookies
2290571000045,1662864195,,,,,,,,,,155815,182978271,0,0,1,0,3,3,0,0,0,0,0,1,3,6,0,145078,goalie,0,60,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,Dethmaul
2290571000045,1662864195,,,,,,,,,,155815,876007698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,center,5,80,80,90,2,0,0,8,69,18,4,0,0,2,4,21,16,76,0,0,0,-1,228,0,0,0,4,50,0,2,3,3600,Fullsend3174
2290571000045,1662864195,,,,,,,,,,155815,1821589318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,leftWing,4,65,65,60,0,0,0,0,0,0,16,0,0,2,3,19,10,53,2,2,0,-2,177,0,0,0,8,75,0,6,2,3481,thanx goalie
2290571000045,1662864195,,,,,,,,,,155815,1003497203088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145078,rightWing,3,55,100,60,0,0,0,0,0,0,6,2,0,0,3,15,11,73,0,0,1,-1,165,0,0,0,15,73,18,11,1,3600,Ders x24x
2282871500124,1662692538,149878,127,90,1,1,23,455,NZHL Drunk Nuns,149878,150265,172588654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,defenseMen,1,35,65,55,1,1,0,0,0,0,8,0,0,1,9,14,9,64,1,2,0,-7,188,0,0,0,2,0,0,0,5,3551,Ghost893
2282871500124,1662692538,150265,81,56,0,2,8,210,NZHL DADBODSQUAD,150265,150265,358520901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,leftWing,4,45,70,70,0,0,0,0,0,0,12,1,0,2,4,12,7,58,1,0,0,-7,198,0,0,0,3,100,33,3,4,3551,CheekSeeker5996
2282871500124,1662692538,,,,,,,,,,150265,361133714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,rightWing,3,45,65,45,1,0,0,0,0,0,3,0,0,2,5,18,13,72,0,2,0,-7,136,0,0,0,2,50,0,1,1,3549,Bauer l 43 l
2282871500124,1662692538,,,,,,,,,,150265,1805084429,0,0,0,2,11,11,0,0,1,0,1,1,12,23,0,149878,goalie,0,75,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3551,Prailos
2282871500124,1662692538,,,,,,,,,,150265,1819229273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,center,5,40,70,70,0,1,0,15,44,12,14,1,0,5,3,6,5,83,0,0,0,-6,135,0,0,0,4,75,33,3,3,3546,NpL Pensfan
2282871500124,1662692538,,,,,,,,,,150265,1821779852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,defenseMen,2,10,75,95,1,2,0,0,0,0,10,0,0,8,7,29,21,72,0,0,0,-7,152,0,0,0,0,0,0,0,5,3551,The Dude5993
2282871500124,1662692538,,,,,,,,,,149878,181852213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150265,center,5,80,100,80,5,0,0,12,57,16,12,1,0,1,8,22,15,68,0,0,0,7,271,0,0,0,5,60,33,3,4,3551,Rubberducky x41
2282871500124,1662692538,,,,,,,,,,149878,201328705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150265,defenseMen,2,55,100,60,4,0,0,0,0,0,7,0,0,0,3,20,15,75,0,0,0,7,116,0,0,0,4,50,0,2,3,3551,ViraL8878
2282871500124,1662692538,,,,,,,,,,149878,220540195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150265,defenseMen,1,65,100,65,4,1,0,0,0,0,10,0,0,2,12,27,22,81,0,0,1,7,244,0,0,0,2,0,0,0,3,3551,coharent killer
2282871500124,1662692538,,,,,,,,,,149878,221512447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150265,rightWing,3,75,100,65,4,0,0,0,0,0,11,4,0,3,6,27,17,63,2,2,1,6,220,0,1,0,7,71,80,5,4,3432,SophisticatedX
2282871500124,1662692538,,,,,,,,,,149878,253113097,0,0,0,0,2,2,0,0,0,0,1,1,6,8,0,150265,goalie,0,65,45,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3551,Pens71Fan
2282871500124,1662692538,,,,,,,,,,149878,1330154083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150265,leftWing,4,55,100,50,3,0,0,0,0,0,6,6,0,1,4,31,21,68,0,2,0,7,197,1,1,1,11,91,60,10,2,3432,Giroux
2286124340163,1662690709,149878,122,83,0,2,24,478,NZHL Drunk Nuns,149878,150265,172588654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,defenseMen,1,90,55,75,0,1,0,0,0,0,8,0,0,2,10,13,9,69,2,0,1,-3,177,0,0,0,1,100,0,1,5,3600,Ghost893
2286124340163,1662690709,150265,62,36,0,1,8,159,NZHL DADBODSQUAD,150265,150265,358520901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,leftWing,4,60,55,70,0,0,0,0,0,0,12,0,0,4,6,9,5,56,0,0,0,-3,156,0,0,0,4,50,0,2,4,3600,CheekSeeker5996
2286124340163,1662690709,,,,,,,,,,150265,361133714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,rightWing,3,65,55,60,0,0,0,1,0,0,3,0,0,1,2,11,7,64,0,0,2,-3,70,0,0,0,0,0,0,0,2,3600,Bauer l 43 l
2286124340163,1662690709,,,,,,,,,,150265,1805084429,0,0,0,1,3,3,0,0,0,0,0,1,20,23,0,149878,goalie,0,90,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,Prailos
2286124340163,1662690709,,,,,,,,,,150265,1819229273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,center,5,85,50,95,0,0,0,11,56,14,10,0,0,14,4,5,4,80,0,2,1,-3,177,0,0,0,4,100,0,4,2,3481,NpL Pensfan
2286124340163,1662690709,,,,,,,,,,150265,1821779852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,defenseMen,2,80,55,80,0,1,0,0,0,0,8,0,0,9,5,22,10,45,0,2,0,-3,129,0,0,0,1,100,0,1,4,3480,The Dude5993
2286124340163,1662690709,,,,,,,,,,149878,181852213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150265,center,5,80,90,70,2,0,0,14,46,12,8,0,0,0,6,26,17,65,1,0,1,3,207,0,0,0,5,80,0,4,5,3600,Rubberducky x41
2286124340163,1662690709,,,,,,,,,,149878,201328705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150265,defenseMen,2,90,60,60,0,1,0,0,0,0,2,0,0,0,5,17,14,82,0,0,1,3,101,0,0,0,1,100,0,1,5,3600,ViraL8878
2286124340163,1662690709,,,,,,,,,,149878,220540195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150265,defenseMen,1,80,80,70,1,0,0,0,0,0,9,0,0,2,7,27,19,70,1,0,1,3,179,0,2,0,3,67,0,2,3,3600,coharent killer
2286124340163,1662690709,,,,,,,,,,149878,221512447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150265,rightWing,3,80,95,50,2,0,0,0,0,0,16,1,0,1,3,32,15,47,0,2,0,3,308,0,1,0,6,67,25,4,3,3481,SophisticatedX
2286124340163,1662690709,,,,,,,,,,149878,253113097,0,0,0,0,0,0,0,0,0,0,0,1,8,8,0,150265,goalie,0,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,Pens71Fan
2286124340163,1662690709,,,,,,,,,,149878,1330154083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150265,leftWing,4,65,95,80,0,0,0,0,0,0,10,2,0,5,4,20,18,90,0,2,0,3,213,0,0,0,12,67,25,8,3,3600,Giroux
2240019300438,1661656521,149878,113,73,1,1,16,328,NZHL Drunk Nuns,149878,150730,181165405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,rightWing,3,60,100,75,2,0,2,2,0,0,7,1,0,9,4,21,13,62,0,0,0,0,240,0,0,0,5,40,50,2,4,3857,Mayers
2240019300438,1661656521,150730,92,66,0,2,18,259,NZHL ELITE AMATEURS,150730,150730,183670935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,leftWing,4,65,85,35,1,1,0,0,0,0,9,1,0,0,1,15,9,60,0,0,0,0,169,0,0,0,11,91,10,10,1,3857,R xYATESx77
2240019300438,1661656521,,,,,,,,,,150730,221597529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,defenseMen,1,70,65,75,0,0,0,0,0,0,6,0,0,3,13,22,17,77,0,0,0,0,150,0,0,0,3,0,0,0,5,3857,jimfromfiles
2240019300438,1661656521,,,,,,,,,,150730,832491231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,defenseMen,2,65,65,75,0,0,0,0,0,0,8,0,0,4,7,21,17,81,0,0,1,0,184,0,0,0,6,33,0,2,3,3857,Bottomless Pit
2240019300438,1661656521,,,,,,,,,,150730,1172734382,0,0,0,0,4,4,0,0,0,0,0,1,12,16,0,149878,goalie,0,70,65,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3857,EPICGatorsTV
2240019300438,1661656521,,,,,,,,,,150730,1764302913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,center,5,80,85,65,1,1,0,14,61,22,8,1,0,4,7,13,10,77,2,2,0,0,174,0,1,0,6,67,25,4,3,3757,MaseratiGT2016
2240019300438,1661656521,,,,,,,,,,149878,181852213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150730,center,5,80,80,55,1,2,0,18,47,16,6,1,0,2,0,17,11,65,0,2,0,0,132,1,1,0,4,75,33,3,0,3738,Rubberducky x41
2240019300438,1661656521,,,,,,,,,,149878,201328705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150730,defenseMen,2,80,70,70,1,0,0,0,0,0,8,0,0,2,8,20,15,75,1,0,1,0,177,0,0,0,0,0,0,0,2,3857,ViraL8878
2240019300438,1661656521,,,,,,,,,,149878,221512447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150730,rightWing,3,60,95,60,2,1,0,4,0,0,16,1,0,2,3,28,14,50,0,2,0,0,252,0,1,0,3,100,33,3,2,3737,SophisticatedX
2240019300438,1661656521,,,,,,,,,,149878,1095755931,0,0,0,0,3,3,0,0,0,0,0,1,15,18,0,150730,goalie,0,75,65,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3857,xKillSwitchx665
2240019300438,1661656521,,,,,,,,,,149878,1308927893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150730,defenseMen,1,90,90,65,0,3,0,0,0,0,9,1,1,1,8,25,21,84,0,0,1,0,171,0,0,0,2,50,100,1,5,3857,BilliamsJr
2240019300438,1661656521,,,,,,,,,,149878,1330154083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150730,leftWing,4,85,100,50,3,1,0,0,0,0,9,1,0,0,6,23,12,52,0,0,3,0,237,0,0,0,7,86,17,6,4,3857,Giroux
2232796880364,1661654528,149878,7,7,1,1,2,17,NZHL Drunk Nuns,149878,150730,181165405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,rightWing,3,50,50,50,0,0,0,0,0,0,2,0,0,3,0,1,1,100,0,2,0,0,23,0,0,0,1,0,0,0,0,205,Mayers
2232796880364,1661654528,150730,7,6,0,1,1,19,NZHL ELITE AMATEURS,150730,150730,183670935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,leftWing,4,50,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,100,0,1,0,148,R xYATESx77
2232796880364,1661654528,,,,,,,,,,150730,221597529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,defenseMen,1,50,50,55,0,0,0,0,0,0,0,0,0,1,0,1,1,100,0,0,0,0,2,0,0,0,0,0,0,0,0,214,jimfromfiles
2232796880364,1661654528,,,,,,,,,,150730,832491231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,defenseMen,2,50,55,50,0,0,0,0,0,0,0,0,0,0,1,3,3,100,0,0,0,0,18,0,0,0,0,0,0,0,1,214,Bottomless Pit
2232796880364,1661654528,,,,,,,,,,150730,1172734382,0,0,0,0,1,15,0,0,0,0,0,1,1,2,0,149878,goalie,0,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,EPICGatorsTV
2232796880364,1661654528,,,,,,,,,,150730,1764302913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149878,center,5,55,55,40,0,0,0,4,20,1,0,0,0,0,0,2,1,50,0,0,0,0,11,0,1,0,0,0,0,0,0,214,MaseratiGT2016
2232796880364,1661654528,,,,,,,,,,149878,181852213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150730,center,5,55,60,55,1,0,0,1,80,4,0,0,0,0,0,2,2,100,0,0,0,0,4,0,0,0,0,0,0,0,0,214,Rubberducky x41
